ID,date_of_loss,vehicle_type_code,vehicle_age_years,vehicle_acv,driver_age,ins_score,urbanicity_code,repair_cost_index,medical_cost_index,collision_sev,weather_cat_risk_index,report_lag_days,loss_amount,scenario,month,pred_model
ID0003081,2024-11-02,3,13,24082.0,71,1,2,1.196,0.92,1.2,0.22,10,5337.2,data_drift,2024-11,4957.590898409686
ID0003082,2024-03-13,1,20,10549.0,52,0,1,1.089,0.963,1.2,0.397,0,5062.76,data_drift,2024-03,4770.936436228784
ID0003083,2024-07-01,2,23,5381.0,19,1,2,1.258,1.174,1.8,0.547,11,8022.76,data_drift,2024-07,7788.274384352794
ID0003084,2024-09-27,4,14,9838.0,68,0,1,1.04,0.977,1.2,0.34,1,4542.8,data_drift,2024-09,4559.645417299051
ID0003085,2024-09-21,2,9,8258.0,37,0,2,1.15,1.534,1.4,0.869,10,6460.76,data_drift,2024-09,5908.411568145094
ID0003086,2024-10-28,1,8,20035.0,74,4,2,1.146,1.598,0.4,0.927,30,6024.88,data_drift,2024-10,5925.0926213263
ID0003087,2024-01-26,3,16,7591.0,47,4,2,1.575,1.774,1.4,0.857,24,7647.32,data_drift,2024-01,8334.744084418999
ID0003088,2024-10-21,3,18,14191.0,23,3,2,1.113,1.485,1.8,0.753,9,8481.81,data_drift,2024-10,8649.845947866346
ID0003089,2024-03-01,2,18,15543.0,40,1,2,1.545,1.528,1.4,0.918,4,8506.35,data_drift,2024-03,6520.1164338717535
ID0003090,2024-08-14,4,11,21318.0,35,0,1,1.059,1.179,1.8,0.538,5,5877.98,data_drift,2024-08,6205.745353402402
ID0003091,2024-05-20,4,12,58355.0,67,0,2,1.697,1.191,1.8,0.68,22,6697.94,data_drift,2024-05,6568.098315973491
ID0003092,2024-10-20,2,14,9444.0,30,0,2,1.261,1.41,1.8,0.761,16,7645.36,data_drift,2024-10,7086.198798026762
ID0003093,2024-01-26,1,13,10489.0,56,1,0,0.961,1.149,3.2,0.574,2,9507.95,data_drift,2024-01,8880.760179697798
ID0003094,2024-08-09,4,20,12904.0,77,1,2,1.379,1.097,1.8,0.723,3,6531.07,data_drift,2024-08,6631.7765842726585
ID0003095,2024-03-28,4,2,74746.0,50,2,2,1.168,1.359,1.4,0.809,5,5728.38,data_drift,2024-03,6820.744932379841
ID0003096,2024-06-14,2,8,16062.0,27,2,2,1.46,1.579,1.4,0.963,30,7249.09,data_drift,2024-06,7462.496909132719
ID0003097,2024-06-16,1,19,8773.0,18,1,2,1.332,1.212,1.4,0.72,30,6557.37,data_drift,2024-06,7678.639799982432
ID0003098,2024-11-23,4,14,17729.0,60,0,0,0.962,1.337,1.4,0.788,2,6548.3,data_drift,2024-11,5542.0833165370495
ID0003099,2024-06-26,4,11,27616.0,35,2,2,1.194,1.585,1.1,0.904,3,6257.87,data_drift,2024-06,6508.79873038632
ID0003100,2024-12-13,2,8,22833.0,31,1,2,1.085,1.126,1.8,0.641,4,7142.45,data_drift,2024-12,6743.512498796684
ID0003101,2024-10-25,4,9,30921.0,51,2,2,1.176,1.35,1.8,0.651,30,7790.44,data_drift,2024-10,7402.4261328094
ID0003102,2024-02-24,2,18,9545.0,36,3,1,1.006,1.344,1.8,0.717,3,8105.92,data_drift,2024-02,7580.89818481385
ID0003103,2024-05-07,3,0,21218.0,27,2,1,0.983,0.85,1.2,0.15,10,5405.98,data_drift,2024-05,4965.959627016473
ID0003104,2024-04-19,3,6,28798.0,68,3,2,1.196,1.227,1.8,0.83,5,8117.23,data_drift,2024-04,7197.823401391027
ID0003105,2024-10-08,1,7,11133.0,25,2,2,1.372,1.405,1.4,0.814,30,7124.4,data_drift,2024-10,7212.077481002455
ID0003106,2024-12-05,0,16,4654.0,75,0,2,1.426,1.33,3.2,0.758,3,9982.1,data_drift,2024-12,8713.806035796788
ID0003107,2024-08-15,2,14,21130.0,27,2,2,1.466,1.574,0.4,0.959,5,6011.8,data_drift,2024-08,5627.109973151268
ID0003108,2024-10-20,3,12,14062.0,48,3,2,1.352,1.364,1.4,0.847,6,7796.51,data_drift,2024-10,7126.921559896691
ID0003109,2024-11-28,2,20,7197.0,35,3,1,0.937,1.0,1.8,0.577,1,5887.22,data_drift,2024-11,7108.9336421068965
ID0003110,2024-10-17,3,8,46343.0,71,4,2,1.349,1.204,1.8,0.402,30,7656.18,data_drift,2024-10,7694.237778609668
ID0003111,2024-10-20,4,13,26545.0,21,3,0,0.932,1.302,1.0,0.833,6,6485.39,data_drift,2024-10,6441.321920202006
ID0003112,2024-11-14,1,22,7600.0,70,0,1,0.806,1.708,1.4,0.928,24,6169.17,data_drift,2024-11,6620.359868153458
ID0003113,2024-10-16,2,19,7362.0,45,1,1,0.993,1.206,1.0,0.701,2,5680.44,data_drift,2024-10,5359.822351149483
ID0003114,2024-10-10,1,6,6908.0,22,2,2,1.661,1.213,1.8,0.674,1,8564.84,data_drift,2024-10,7676.368394389973
ID0003115,2024-07-19,3,20,8489.0,62,1,1,0.98,1.685,1.1,0.967,30,5855.68,data_drift,2024-07,6612.290027868494
ID0003116,2024-08-19,3,11,37438.0,30,3,2,1.305,1.265,1.8,0.726,30,7721.71,data_drift,2024-08,7837.430865566535
ID0003117,2024-07-14,2,3,29667.0,26,4,2,1.658,1.32,1.8,0.639,8,7414.77,data_drift,2024-07,7886.694785385812
ID0003118,2024-03-04,2,12,15045.0,64,0,2,1.3,1.65,1.4,0.815,5,6149.46,data_drift,2024-03,6019.769396048845
ID0003119,2024-07-01,3,25,6704.0,27,2,2,1.48,1.356,1.0,0.71,4,6968.16,data_drift,2024-07,6124.6997945809935
ID0003120,2024-09-10,3,12,14914.0,58,1,2,1.358,1.51,1.4,0.796,6,5624.59,data_drift,2024-09,6379.09200007202
ID0003121,2024-12-10,3,14,6605.0,71,2,2,1.257,1.154,1.4,0.549,11,6126.22,data_drift,2024-12,6304.410324217564
ID0003122,2024-08-18,2,22,8177.0,31,0,2,1.299,1.217,1.8,0.674,6,7481.39,data_drift,2024-08,6796.0680832978305
ID0003123,2024-02-19,1,6,11034.0,26,0,2,1.266,1.359,1.4,0.701,5,5961.85,data_drift,2024-02,5948.662769751591
ID0003124,2024-03-24,4,5,21587.0,34,0,2,1.624,1.292,1.8,0.665,1,6268.29,data_drift,2024-03,6365.324484821063
ID0003125,2024-05-26,3,0,21601.0,56,2,2,1.209,1.434,1.0,0.956,3,6339.71,data_drift,2024-05,5438.819339678948
ID0003126,2024-07-22,1,16,7369.0,63,2,2,1.118,1.017,1.2,0.298,14,5356.73,data_drift,2024-07,5728.7826502406
ID0003127,2024-07-13,3,25,5961.0,27,2,2,1.396,1.613,1.4,0.938,5,7769.94,data_drift,2024-07,7095.657365632555
ID0003128,2024-05-27,3,21,6037.0,62,2,2,1.229,1.358,1.4,0.76,4,7031.74,data_drift,2024-05,6909.643139893716
ID0003129,2024-07-11,3,7,34268.0,77,3,1,0.988,1.121,1.0,0.524,11,5065.92,data_drift,2024-07,5204.97664309822
ID0003130,2024-09-13,3,9,11202.0,35,2,0,1.057,1.507,1.4,0.842,7,6340.03,data_drift,2024-09,6029.625289254575
ID0003131,2024-05-10,0,10,10614.0,72,3,1,1.081,1.555,1.4,0.94,6,6766.7,data_drift,2024-05,6304.774363718037
ID0003132,2024-08-22,2,12,9543.0,49,0,2,1.265,1.673,1.4,0.926,24,7041.35,data_drift,2024-08,6857.365592849605
ID0003133,2024-03-07,2,19,21038.0,50,0,2,1.33,1.533,3.2,0.886,5,9187.02,data_drift,2024-03,9463.514317502217
ID0003134,2024-06-26,3,0,25986.0,66,0,2,1.383,1.036,1.2,0.311,30,4934.92,data_drift,2024-06,4778.873927701511
ID0003135,2024-07-03,4,11,72333.0,44,3,1,1.019,1.406,1.8,0.46,3,6725.33,data_drift,2024-07,7627.0164678093115
ID0003136,2024-06-06,3,0,79437.0,46,1,1,1.037,1.46,1.4,0.779,23,6553.62,data_drift,2024-06,6142.294207200939
ID0003137,2024-09-19,3,22,7345.0,23,2,1,1.04,1.195,1.4,0.73,5,7061.26,data_drift,2024-09,7357.000651554079
ID0003138,2024-12-07,3,11,15281.0,49,0,2,1.246,1.476,3.2,0.847,23,9738.93,data_drift,2024-12,9353.343149898536
ID0003139,2024-06-19,4,13,9165.0,21,0,1,1.226,1.109,1.2,0.395,14,5828.48,data_drift,2024-06,5814.963111081547
ID0003140,2024-12-21,2,17,19455.0,25,1,1,1.249,1.192,1.8,0.55,4,6844.54,data_drift,2024-12,6748.904932145243
ID0003141,2024-08-28,2,0,24769.0,56,1,2,1.255,1.069,1.2,0.551,8,4845.56,data_drift,2024-08,5224.515189320553
ID0003142,2024-05-27,1,7,9697.0,38,0,2,1.15,1.357,1.8,0.655,12,5754.55,data_drift,2024-05,6610.753106109169
ID0003143,2024-09-05,3,18,4693.0,26,3,2,1.085,1.018,1.2,0.31,5,6621.26,data_drift,2024-09,6357.913648767425
ID0003144,2024-12-23,4,7,45372.0,73,1,2,1.617,1.193,1.8,0.611,30,7132.79,data_drift,2024-12,6762.452444667707
ID0003145,2024-01-19,3,17,15333.0,75,2,0,0.935,1.234,3.2,0.585,6,10071.03,data_drift,2024-01,9212.64177351244
ID0003146,2024-10-21,1,12,7200.0,72,1,1,1.002,1.323,1.4,0.805,5,5650.12,data_drift,2024-10,5834.790886788513
ID0003147,2024-02-02,2,19,11345.0,21,1,2,1.077,1.464,1.4,0.796,30,8279.65,data_drift,2024-02,7862.937496235734
ID0003148,2024-03-02,0,11,4724.0,60,4,1,1.054,1.564,1.4,0.958,6,7210.53,data_drift,2024-03,6998.768125422835
ID0003149,2024-02-03,4,9,30315.0,50,1,2,1.244,1.233,1.8,0.62,6,6736.81,data_drift,2024-02,6767.867261483905
ID0003150,2024-12-18,2,12,10344.0,32,1,2,1.543,1.346,3.2,0.943,23,9378.73,data_drift,2024-12,10266.96547998046
ID0003151,2024-11-19,3,5,29749.0,41,0,1,1.042,1.637,0.4,0.953,9,4027.63,data_drift,2024-11,3844.198239795581
ID0003152,2024-10-10,2,0,45611.0,71,2,2,1.584,1.568,1.4,0.91,3,6452.49,data_drift,2024-10,6370.060448855406
ID0003153,2024-04-20,3,10,10398.0,49,0,1,1.03,1.261,1.4,0.459,7,5502.84,data_drift,2024-04,5440.28211600328
ID0003154,2024-12-10,3,2,37767.0,60,1,2,1.237,1.259,3.2,0.583,6,9849.84,data_drift,2024-12,9232.68849231389
ID0003155,2024-10-25,2,17,14967.0,22,0,1,0.93,1.232,1.2,0.746,22,5642.0,data_drift,2024-10,6607.723367192271
ID0003156,2024-04-02,3,14,12426.0,78,3,2,1.359,1.222,1.8,0.472,30,7342.98,data_drift,2024-04,7387.982713840731
ID0003157,2024-05-14,2,17,8348.0,25,1,1,1.111,1.378,3.2,0.652,2,9097.84,data_drift,2024-05,9892.112162678337
ID0003158,2024-04-22,3,4,24843.0,79,0,1,1.003,1.177,1.4,0.797,2,5099.93,data_drift,2024-04,5032.383250101899
ID0003159,2024-01-20,3,6,15790.0,60,2,2,1.254,1.169,1.8,0.292,14,7445.14,data_drift,2024-01,6596.10349464089
ID0003160,2024-09-21,1,23,3142.0,37,0,2,1.182,1.536,1.4,0.937,8,6924.31,data_drift,2024-09,6258.952995272026
ID0003161,2024-06-13,3,0,58527.0,41,2,2,1.365,1.354,3.2,0.912,2,8157.42,data_drift,2024-06,9775.303173203176
ID0003162,2024-05-03,2,11,18853.0,24,2,2,1.24,1.66,0.4,0.997,17,5526.78,data_drift,2024-05,6074.381252404408
ID0003163,2024-05-22,3,17,4296.0,35,0,0,0.982,1.323,3.2,0.689,5,8408.12,data_drift,2024-05,8489.609851029667
ID0003164,2024-08-20,1,14,10262.0,73,2,2,1.381,1.256,3.2,0.757,23,8845.9,data_drift,2024-08,10314.07697740023
ID0003165,2024-04-15,2,5,13103.0,53,1,1,1.263,1.281,1.8,0.652,30,6654.03,data_drift,2024-04,6422.467353005795
ID0003166,2024-10-18,3,8,13639.0,71,2,1,0.896,1.41,1.8,0.668,4,7005.08,data_drift,2024-10,6584.201573235826
ID0003167,2024-08-10,3,12,26393.0,52,4,2,1.283,1.514,1.4,0.96,4,7482.55,data_drift,2024-08,7296.872458609897
ID0003168,2024-03-25,1,12,3644.0,64,1,1,1.264,1.248,1.8,0.476,2,5991.17,data_drift,2024-03,6024.715014708317
ID0003169,2024-03-20,2,21,12453.0,47,1,1,0.8,1.829,0.4,0.955,5,4097.96,data_drift,2024-03,4941.333143118863
ID0003170,2024-05-18,3,5,42076.0,49,1,2,1.282,1.557,1.4,0.863,8,5788.1,data_drift,2024-05,6105.026643258236
ID0003171,2024-06-09,2,11,8981.0,51,0,2,1.32,1.388,1.4,0.825,3,6318.99,data_drift,2024-06,5919.499854032374
ID0003172,2024-02-06,2,11,8549.0,28,2,2,1.222,1.334,1.4,0.806,2,5945.67,data_drift,2024-02,6985.8651289551035
ID0003173,2024-08-01,4,14,23253.0,48,4,1,1.102,1.678,1.4,0.961,5,8648.87,data_drift,2024-08,7170.080818330929
ID0003174,2024-06-27,3,19,5006.0,60,2,2,1.395,1.726,0.4,0.965,7,5379.6,data_drift,2024-06,5219.430951253456
ID0003175,2024-05-08,3,14,10754.0,38,2,2,1.522,1.332,1.8,0.816,23,7650.06,data_drift,2024-05,7906.945569910155
ID0003176,2024-07-12,3,7,43945.0,61,4,2,1.442,1.221,1.8,0.725,11,7880.81,data_drift,2024-07,7692.583545708041
ID0003177,2024-04-19,2,4,10982.0,41,0,2,1.33,1.347,1.0,0.926,5,5870.46,data_drift,2024-04,4960.443363392266
ID0003178,2024-05-27,3,25,5097.0,66,1,2,1.296,1.636,1.1,0.992,5,6756.83,data_drift,2024-05,6410.460913821008
ID0003179,2024-03-25,4,11,22593.0,51,2,1,1.135,1.714,1.1,0.988,10,6459.74,data_drift,2024-03,6065.3498685264285
ID0003180,2024-03-03,3,25,7199.0,61,0,2,1.244,0.85,1.2,0.195,30,5845.03,data_drift,2024-03,5068.818003591147
ID0003181,2024-01-25,3,18,6101.0,60,2,2,1.158,1.428,3.2,0.817,7,9542.73,data_drift,2024-01,10253.247112604904
ID0003182,2024-12-18,3,7,26787.0,49,2,1,1.134,1.669,0.4,0.89,6,4975.17,data_drift,2024-12,4710.726409166408
ID0003183,2024-09-21,2,14,9618.0,30,1,2,1.343,1.439,1.4,0.735,5,6653.47,data_drift,2024-09,6614.826693829004
ID0003184,2024-06-28,3,8,14107.0,34,2,1,1.131,1.056,1.8,0.419,6,7054.8,data_drift,2024-06,6572.644145048229
ID0003185,2024-01-16,3,0,37488.0,53,1,2,1.33,1.206,3.2,0.474,2,8093.79,data_drift,2024-01,9044.663533776542
ID0003186,2024-06-19,1,10,5510.0,55,0,2,1.285,1.293,1.4,0.829,9,5680.6,data_drift,2024-06,5731.823930511455
ID0003187,2024-12-08,2,12,17719.0,72,1,2,1.333,1.35,1.4,0.693,12,6241.15,data_drift,2024-12,6144.7119432053905
ID0003188,2024-03-06,1,9,8211.0,37,3,1,1.075,1.192,1.0,0.708,8,5572.1,data_drift,2024-03,5895.165895076535
ID0003189,2024-03-27,2,15,13123.0,62,4,1,1.042,1.373,1.4,0.587,1,6660.94,data_drift,2024-03,6785.1903990094015
ID0003190,2024-08-02,3,19,8636.0,63,2,1,1.069,1.298,1.8,0.805,5,6553.29,data_drift,2024-08,7103.827915650929
ID0003191,2024-08-18,2,8,20520.0,38,3,2,1.188,1.181,1.2,0.654,1,7004.85,data_drift,2024-08,6346.857514220919
ID0003192,2024-08-14,4,7,47122.0,79,3,2,1.369,1.237,1.8,0.52,2,7491.41,data_drift,2024-08,7087.417224884379
ID0003193,2024-09-27,2,14,16424.0,54,1,2,1.24,1.474,1.4,0.921,30,7168.2,data_drift,2024-09,7010.719046767581
ID0003194,2024-12-02,3,23,5488.0,59,1,2,1.269,1.631,1.4,0.931,5,6074.23,data_drift,2024-12,6664.403688380788
ID0003195,2024-02-03,3,17,19414.0,74,2,2,1.395,1.272,1.8,0.492,2,6100.62,data_drift,2024-02,7108.006529116143
ID0003196,2024-04-14,2,25,8003.0,63,3,2,1.353,1.379,3.2,0.896,12,8432.73,data_drift,2024-04,10503.267640841783
ID0003197,2024-10-16,3,21,6132.0,20,2,2,1.292,1.071,1.2,0.273,3,6724.08,data_drift,2024-10,6673.782117789464
ID0003198,2024-02-08,3,21,8755.0,37,0,2,1.243,1.614,1.4,0.925,30,7376.33,data_drift,2024-02,7237.118466065717
ID0003199,2024-05-07,1,7,27844.0,64,0,1,1.008,1.177,1.8,0.381,3,5410.3,data_drift,2024-05,5777.705465069344
ID0003200,2024-06-20,3,15,9791.0,72,1,2,1.255,1.241,1.8,0.469,4,6575.27,data_drift,2024-06,6694.1316781008845
ID0003201,2024-09-13,4,8,28831.0,70,1,2,1.225,1.486,1.4,0.793,6,6077.44,data_drift,2024-09,6196.228990766259
ID0003202,2024-03-28,3,12,17115.0,43,2,1,1.19,1.557,3.2,0.912,9,11027.43,data_drift,2024-03,9908.278270401632
ID0003203,2024-06-19,0,13,2500.0,26,0,1,1.081,1.349,1.8,0.557,2,7696.18,data_drift,2024-06,6354.439461660083
ID0003204,2024-12-28,1,15,8588.0,37,2,2,1.286,1.656,0.4,0.983,6,5110.55,data_drift,2024-12,5589.173296188022
ID0003205,2024-05-27,4,17,26081.0,60,0,2,1.118,1.354,3.2,0.874,4,9454.59,data_drift,2024-05,9242.319701679739
ID0003206,2024-04-12,4,15,25017.0,49,1,1,1.162,1.525,1.4,0.638,9,5685.27,data_drift,2024-04,6540.629447349836
ID0003207,2024-06-14,3,17,13481.0,76,2,1,0.943,1.399,1.0,0.656,5,5687.09,data_drift,2024-06,5311.9247813818665
ID0003208,2024-09-23,4,8,15900.0,30,1,2,1.473,1.197,1.8,0.556,30,7398.75,data_drift,2024-09,6920.014366357122
ID0003209,2024-07-27,1,13,10976.0,74,3,2,1.369,0.886,1.0,0.591,30,6016.45,data_drift,2024-07,5894.093638626932
ID0003210,2024-05-26,2,21,9734.0,61,1,1,1.113,0.924,1.8,0.277,0,5896.6,data_drift,2024-05,5968.309373150342
ID0003211,2024-11-17,2,10,34022.0,58,2,0,1.04,1.239,1.4,0.694,8,5975.05,data_drift,2024-11,5895.520167071541
ID0003212,2024-03-13,4,19,7462.0,68,0,2,1.293,1.57,0.4,0.958,6,4220.46,data_drift,2024-03,4529.43985443499
ID0003213,2024-08-16,3,16,8833.0,53,1,2,1.551,1.059,1.8,0.638,11,7483.5,data_drift,2024-08,6694.961827232378
ID0003214,2024-07-01,3,25,2956.0,76,3,2,1.126,1.437,1.4,0.911,16,6814.63,data_drift,2024-07,7277.20137987209
ID0003215,2024-03-01,3,12,9496.0,61,0,0,0.828,1.593,0.4,0.843,5,3867.41,data_drift,2024-03,3436.5270276329065
ID0003216,2024-04-02,4,10,25621.0,24,0,2,1.276,1.357,1.8,0.742,12,7847.53,data_drift,2024-04,7406.0060110222075
ID0003217,2024-05-03,3,15,17820.0,38,1,2,1.411,1.094,1.8,0.626,11,7996.14,data_drift,2024-05,7073.433823819423
ID0003218,2024-07-05,4,15,24707.0,66,2,2,1.234,1.312,1.8,0.663,4,6697.48,data_drift,2024-07,7319.4664328062145
ID0003219,2024-09-21,2,17,11532.0,24,2,1,1.11,1.532,1.4,0.922,9,8294.06,data_drift,2024-09,7414.041592544605
ID0003220,2024-03-09,3,7,20680.0,24,0,2,1.352,1.132,1.2,0.394,0,5962.22,data_drift,2024-03,5819.941511960331
ID0003221,2024-07-05,3,17,9745.0,58,4,1,1.119,1.262,1.8,0.374,1,7811.99,data_drift,2024-07,7471.699326444187
ID0003222,2024-04-24,1,12,18808.0,47,1,2,1.458,1.379,3.2,0.521,1,9906.43,data_drift,2024-04,9739.219829105736
ID0003223,2024-05-13,1,11,6243.0,18,0,2,1.222,1.424,1.4,0.913,16,6342.42,data_drift,2024-05,6766.214857723249
ID0003224,2024-10-18,1,9,10620.0,32,2,2,1.274,1.142,1.8,0.76,11,6720.69,data_drift,2024-10,7160.392782439701
ID0003225,2024-12-28,1,22,4277.0,72,2,2,1.089,0.926,1.2,0.368,1,5795.84,data_drift,2024-12,5615.2147153439
ID0003226,2024-10-04,1,20,7227.0,37,0,2,1.455,0.891,1.2,0.571,15,5899.66,data_drift,2024-10,5428.305754681269
ID0003227,2024-04-20,2,16,11555.0,64,2,2,1.297,1.23,1.8,0.744,3,6383.94,data_drift,2024-04,7190.560925740607
ID0003228,2024-04-14,4,9,33602.0,75,1,2,1.611,1.145,1.8,0.427,1,5765.66,data_drift,2024-04,6010.611670467445
ID0003229,2024-07-26,3,12,20963.0,51,1,1,1.047,1.395,1.8,0.93,9,7532.39,data_drift,2024-07,6811.576214884755
ID0003230,2024-06-18,3,8,17096.0,38,2,2,1.461,1.677,1.4,0.99,4,6290.15,data_drift,2024-06,6769.87687250727
ID0003231,2024-03-14,3,21,16021.0,19,2,2,1.018,1.595,1.1,0.9,7,7851.26,data_drift,2024-03,7246.401925898697
ID0003232,2024-04-13,1,5,27263.0,71,1,0,0.917,1.302,1.8,0.749,5,4926.77,data_drift,2024-04,5992.454201007151
ID0003233,2024-05-09,2,25,5673.0,30,3,2,1.173,1.704,0.4,0.963,3,6080.9,data_drift,2024-05,6045.053025290347
ID0003234,2024-07-20,1,8,13295.0,63,2,2,1.315,1.263,3.2,0.785,3,8811.56,data_drift,2024-07,9522.949074925187
ID0003235,2024-04-21,2,11,36079.0,46,0,2,1.345,1.264,1.8,0.515,7,6182.19,data_drift,2024-04,6496.311032818815
ID0003236,2024-02-02,4,12,16815.0,53,1,1,1.11,1.25,1.8,0.483,22,6670.67,data_drift,2024-02,6538.399858726902
ID0003237,2024-01-09,3,19,6984.0,46,0,1,0.964,1.316,1.8,0.74,16,5906.48,data_drift,2024-01,6594.610643900506
ID0003238,2024-06-05,1,16,11672.0,24,1,2,1.475,1.12,1.8,0.502,15,6819.08,data_drift,2024-06,7505.9438072924395
ID0003239,2024-02-10,4,12,18483.0,79,0,2,1.132,1.323,1.8,0.61,2,5945.96,data_drift,2024-02,6282.629005305787
ID0003240,2024-08-22,1,10,14092.0,62,2,2,1.403,1.686,1.4,0.966,8,7435.15,data_drift,2024-08,6673.942302849854
ID0003241,2024-01-16,3,16,17793.0,44,4,2,1.178,1.314,1.8,0.741,2,9109.04,data_drift,2024-01,8135.107765221521
ID0003242,2024-01-14,3,5,29522.0,63,1,2,1.32,1.528,1.0,0.905,13,4886.5,data_drift,2024-01,5244.394708638519
ID0003243,2024-08-08,2,25,8994.0,59,1,0,1.158,1.481,1.4,0.835,7,6322.14,data_drift,2024-08,6092.592946057513
ID0003244,2024-10-25,0,8,9509.0,51,3,1,1.14,1.783,0.4,0.976,8,5736.13,data_drift,2024-10,5228.800174228882
ID0003245,2024-07-27,2,11,10537.0,67,0,2,1.478,1.659,1.1,0.955,24,6928.78,data_drift,2024-07,5881.353916914755
ID0003246,2024-03-14,3,0,25525.0,74,1,1,1.058,1.287,1.4,0.66,1,5205.32,data_drift,2024-03,5319.146157607886
ID0003247,2024-01-06,2,6,18061.0,77,0,2,1.327,1.337,1.0,0.679,6,4368.61,data_drift,2024-01,4650.369029435785
ID0003248,2024-07-07,3,12,14695.0,71,4,1,0.897,1.44,1.4,0.815,16,6573.05,data_drift,2024-07,6913.087520496897
ID0003249,2024-06-11,2,11,15297.0,73,3,2,1.339,1.266,1.4,0.654,30,6317.93,data_drift,2024-06,6969.3186445142255
ID0003250,2024-07-13,1,7,6485.0,29,1,2,1.41,1.497,1.4,0.779,23,6342.78,data_drift,2024-07,6988.257162323243
ID0003251,2024-03-03,3,18,12147.0,79,2,1,1.059,1.191,1.8,0.378,30,7403.6,data_drift,2024-03,6749.500402112306
ID0003252,2024-02-09,0,16,5414.0,60,2,2,1.324,1.289,1.4,0.84,8,6599.6,data_drift,2024-02,6742.865859456564
ID0003253,2024-02-05,3,17,5182.0,29,3,2,1.032,1.8,0.4,0.984,7,6602.02,data_drift,2024-02,6216.685040038774
ID0003254,2024-02-03,3,5,32070.0,78,1,1,0.966,1.558,1.4,0.887,13,5241.06,data_drift,2024-02,5636.622394952842
ID0003255,2024-08-12,4,18,24134.0,48,3,2,1.432,1.092,1.8,0.453,6,7754.98,data_drift,2024-08,7417.085314012789
ID0003256,2024-09-16,4,25,9620.0,38,0,1,0.89,1.534,1.4,0.817,13,6919.61,data_drift,2024-09,6162.412656148813
ID0003257,2024-01-08,1,22,5860.0,49,0,2,1.46,1.375,3.2,0.571,3,8761.89,data_drift,2024-01,9244.935854168169
ID0003258,2024-04-07,3,18,8366.0,72,3,1,1.004,1.456,1.4,0.971,7,7002.22,data_drift,2024-04,6697.436419829591
ID0003259,2024-07-26,2,7,20793.0,47,1,1,1.074,1.365,1.4,0.882,4,6364.04,data_drift,2024-07,5854.535330289575
ID0003260,2024-06-03,1,16,5182.0,51,3,1,1.295,1.379,3.2,0.893,12,11755.28,data_drift,2024-06,10478.385018331646
ID0003261,2024-07-27,3,12,20286.0,65,0,2,1.064,1.276,1.8,0.519,1,6301.71,data_drift,2024-07,6256.595619209444
ID0003262,2024-05-22,2,20,9226.0,69,0,2,1.381,1.324,1.0,0.701,12,4756.56,data_drift,2024-05,5240.708313803159
ID0003263,2024-08-23,3,10,13567.0,60,0,0,0.958,1.345,1.8,0.757,2,6320.12,data_drift,2024-08,5903.362436114333
ID0003264,2024-11-06,0,0,12624.0,21,0,2,1.459,1.538,0.4,0.973,17,5276.89,data_drift,2024-11,5020.381785945369
ID0003265,2024-10-10,1,0,25636.0,40,0,2,1.347,1.316,1.0,0.726,9,4962.42,data_drift,2024-10,4835.507585031402
ID0003266,2024-07-13,0,5,13351.0,59,0,2,1.161,0.984,1.8,0.513,2,5735.14,data_drift,2024-07,5927.9490017814915
ID0003267,2024-07-20,2,10,16994.0,26,3,1,1.055,1.064,1.2,0.399,30,5865.7,data_drift,2024-07,6155.124561581391
ID0003268,2024-08-22,2,19,9564.0,39,2,0,1.082,0.957,1.8,0.379,1,6815.07,data_drift,2024-08,6437.808274352959
ID0003269,2024-01-08,4,20,18072.0,50,4,0,1.058,1.068,1.8,0.613,8,7990.39,data_drift,2024-01,7417.770189151133
ID0003270,2024-02-21,3,12,29993.0,50,2,2,1.367,1.256,1.8,0.56,3,6670.74,data_drift,2024-02,7109.225934069679
ID0003271,2024-10-20,4,17,12695.0,22,3,1,0.864,1.206,1.8,0.464,1,8865.7,data_drift,2024-10,7943.344716983911
ID0003272,2024-10-08,2,9,30949.0,36,1,2,1.541,1.167,1.2,0.368,6,5125.61,data_drift,2024-10,5472.892661480952
ID0003273,2024-07-05,1,14,4691.0,30,3,1,1.193,1.101,1.0,0.741,4,6578.55,data_drift,2024-07,5885.411290388574
ID0003274,2024-03-24,2,14,24411.0,23,2,2,1.275,1.69,0.4,0.983,4,6563.79,data_drift,2024-03,6183.618928205806
ID0003275,2024-01-02,2,21,23316.0,54,2,2,1.454,1.475,3.2,0.887,17,10747.0,data_drift,2024-01,10443.400047093317
ID0003276,2024-06-21,4,0,91202.0,77,2,2,1.323,1.22,1.8,0.472,1,7345.96,data_drift,2024-06,6264.350986188372
ID0003277,2024-01-16,0,0,17339.0,45,2,0,0.906,1.338,1.4,0.699,23,5410.98,data_drift,2024-01,6003.895134515262
ID0003278,2024-06-19,4,9,46884.0,69,3,2,1.379,1.09,1.2,0.385,10,5833.41,data_drift,2024-06,5989.580239043775
ID0003279,2024-01-05,0,13,7821.0,50,1,2,1.195,1.58,1.4,0.845,4,5299.32,data_drift,2024-01,6642.728013622923
ID0003280,2024-12-10,1,12,5593.0,18,1,2,1.469,1.224,1.8,0.583,2,8335.71,data_drift,2024-12,7461.479743481816
ID0003281,2024-09-17,3,23,8166.0,33,1,1,1.21,1.422,1.8,0.633,5,7383.39,data_drift,2024-09,7055.329306229986
